"Date","Adj.Close"
2026-03-26,90.1704711914062
2026-03-27,85.8112106323242
2026-03-30,85.7222442626953
2026-03-31,88.5592193603516
2026-04-01,89.3895645141602
2026-04-02,89.3302536010742
2026-04-06,93.6895065307617
2026-04-07,94.1145629882812
2026-04-08,96.091552734375
2026-04-09,95.8048934936523
2026-04-10,95.4885711669922
2026-04-13,96.3584518432617
2026-04-14,97.3370590209961
2026-04-15,97.2085494995117
2026-04-16,97.2283248901367
2026-04-17,98.8494491577148
2026-04-20,97.8115310668945
2026-04-21,96.6747741699219
2026-04-22,98.3749694824219
2026-04-23,98.3947525024414
2026-04-24,97.5347518920898
2026-04-27,96.7637329101562
2026-04-28,96.1607513427734
2026-04-29,104.286178588867
2026-04-30,104.118133544922
2026-05-01,104.681571960449
2026-05-04,103.762275695801
2026-05-05,103.732612609863
2026-05-06,105.215362548828
2026-05-07,103.060447692871
2026-05-08,103.722732543945
2026-05-11,104.523406982422
2026-05-12,105.35375213623
2026-05-13,104.730995178223
2026-05-14,105.175819396973
2026-05-15,106.20987701416
2026-05-18,105.991134643555
2026-05-19,105.772392272949
2026-05-20,105.891708374023
2026-05-21,103.53524017334
2026-05-22,102.521072387695
2026-05-26,100.840721130371
2026-05-27,101.51683807373
2026-05-28,100.174545288086
2026-05-29,98.593635559082
2026-06-01,95.9587707519531
2026-06-02,94.9644775390625
2026-06-03,95.3423080444336
2026-06-04,93.6023025512695
2026-06-05,94.745735168457
2026-06-08,94.2784194946289
2026-06-09,96.853630065918
2026-06-10,98.195915222168
2026-06-11,101.695808410645
2026-06-12,102.451469421387
2026-06-15,101.009750366211
2026-06-16,101.099235534668
2026-06-17,99.2498626708984
2026-06-18,100.075119018555
2026-06-22,99.5779800415039
2026-06-23,100.472839355469
2026-06-24,102.938667297363
2026-06-25,102.570785522461
2026-06-26,104.002555847168
2026-06-29,103.465637207031
2026-06-30,101.606323242188
2026-07-01,102.799468994141
2026-07-02,103.674438476562
2026-07-06,101.526779174805
2026-07-07,103.018211364746
2026-07-08,103.276733398438
2026-07-09,105.802223205566
2026-07-10,105.404510498047
2026-07-13,106.726905822754
2026-07-14,105.563591003418
2026-07-15,104.509643554688
2026-07-16,107.751029968262
2026-07-17,104.887474060059
2026-07-20,104.211357116699
2026-07-21,103.853408813477
2026-07-22,103.386100769043
2026-07-23,102.620498657227
2026-07-24,102.660270690918
2026-07-27,103.057983398438
2026-07-28,102.511123657227
2026-07-29,103.545188903809
2026-07-30,105.245414733887
2026-07-31,104.648849487305
2026-08-03,102.779586791992
2026-08-04,104.370445251465
2026-08-05,105.394561767578
2026-08-06,104.559364318848
2026-08-07,104.97696685791
2026-08-10,104.052276611328
2026-08-11,106.050796508789
2026-08-12,107.870338439941
2026-08-13,107.930000305176
2026-08-14,107.690002441406
2026-08-17,107.919998168945
2026-08-18,106.01000213623
2026-08-19,104.980003356934
2026-08-20,103.98999786377
2026-08-21,107.080001831055
2026-08-24,107.48999786377
2026-08-25,105.76000213623
2026-08-26,108.48999786377
2026-08-27,107.26000213623
2026-08-28,107.849998474121
2026-08-31,106.25
2026-09-01,106.150001525879
2026-09-02,106.720001220703
2026-09-03,105.819999694824
2026-09-04,104.470001220703
2026-09-08,102.01000213623
2026-09-09,100.040000915527
2026-09-10,99.2200012207031
2026-09-11,98.7399978637695
2026-09-14,99.0699996948242
2026-09-15,96.5800018310547
